condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",107,316,B,49.40080751790869,33.213641692047865,2.4700403758954343,0.5217186636935062,B,Correct,0.0,0.0,45,-45,1084,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,317,A,30.414357508137115,41.15327289033847,1.520717875406856,0.6464340989173166,A,Correct,0.0,0.0,45,-45,463,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,318,B,50.76136679899164,36.649292731261674,2.538068339949582,0.5756857440189673,B,Correct,0.0,0.0,45,-45,1378,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,319,A,55.543752544964946,68.46454661140665,2.777187627248247,1.0754385833287554,B,Incorrect,0.0,0.0,45,-45,650,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,320,A,17.527309787483937,46.51318131736775,0.8763654893741969,0.7306273436086628,A,Correct,0.0,0.0,45,-45,556,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,321,B,49.59830550023897,39.71399845915192,2.479915275011949,0.62382602901974,B,Correct,0.0,0.0,45,-45,1512,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,322,A,36.51612511570651,64.29676360372471,1.8258062557853254,1.009971200935306,A,Correct,0.0,0.0,45,-45,726,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,323,B,55.83199521980161,35.42505617954916,2.791599760990081,0.5564554812333867,B,Correct,0.0,0.0,45,-45,1834,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,324,A,40.50788540390027,67.87578973681043,2.0253942701950134,1.0661904119688457,A,Correct,0.0,0.0,45,-45,627,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,325,A,51.958669573347024,75.10255311187132,2.5979334786673514,1.1797081456104608,A,Correct,0.0,0.0,45,-45,1018,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,326,A,40.24184119517335,66.38637470792601,2.0120920597586673,1.042794735404398,A,Correct,0.0,0.0,45,-45,1869,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,327,B,65.84532180423743,35.93330102446252,3.2922660902118714,0.5644389725884102,B,Correct,0.0,0.0,45,-45,452,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,328,A,53.47176186888074,72.77350975634072,2.673588093444037,1.1431236181323257,B,Incorrect,0.0,0.0,45,-45,501,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,329,B,48.84765323426174,27.08467623361316,2.4423826617130873,0.4254450994018859,B,Correct,0.0,0.0,45,-45,419,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,330,A,40.30261977954302,66.67273177423414,2.015130988977151,1.0472928216834836,A,Correct,0.0,0.0,45,-45,736,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,331,B,65.14908796973191,57.19754528694496,3.2574543984865953,0.8984569403841789,A,Incorrect,0.0,0.0,45,-45,674,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,332,A,54.16504238003566,74.62362044637824,2.7082521190017825,1.1721850888930747,A,Correct,0.0,0.0,45,-45,856,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,333,B,71.67684385208639,58.35616920096621,3.58384219260432,0.916656562266992,A,Incorrect,0.0,0.0,45,-45,888,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,334,B,34.43536162907495,18.204486730872077,1.7217680814537473,0.28595540888040294,B,Correct,0.0,0.0,45,-45,1077,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,335,B,62.02965528516701,34.061544292423775,3.1014827642583502,0.5350374865950094,B,Correct,0.0,0.0,45,-45,805,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,336,A,19.62398367693627,34.87640692469828,0.9811991838468134,0.5478373188912016,A,Correct,0.0,0.0,45,-45,686,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,337,B,45.89346065974793,19.07738351286497,2.2946730329873963,0.29966683946865813,B,Correct,0.0,0.0,45,-45,1433,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,338,A,56.940227464444234,69.14702793715584,2.8470113732222115,1.086158974924685,A,Correct,0.0,0.0,45,-45,858,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,339,B,70.39073162944044,51.39797283157072,3.519536581472022,0.8073574692853517,B,Correct,0.0,0.0,45,-45,692,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,340,B,64.64130846582346,44.951379405303356,3.2320654232911727,0.7060946165421428,B,Correct,0.0,0.0,45,-45,588,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,341,B,41.86991671231415,14.508977739066598,2.093495835615707,0.22790648938074737,B,Correct,0.0,0.0,45,-45,849,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,342,B,45.886976423752856,25.62555373622878,2.2943488211876426,0.40252525680953405,B,Correct,0.0,0.0,45,-45,429,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,343,B,38.78353261475063,16.78832618279053,1.9391766307375315,0.2637104110096195,B,Correct,0.0,0.0,45,-45,574,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,344,A,14.285339786702728,40.627543241501336,0.7142669893351364,0.6381759569045112,A,Correct,0.0,0.0,45,-45,572,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,345,B,81.37155472304713,52.29964268889191,4.068577736152356,0.8215208662839697,B,Correct,0.0,0.0,45,-45,499,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,346,B,41.467635039609775,28.397188501139357,2.073381751980489,0.44606199388891976,A,Incorrect,0.0,0.0,45,-45,524,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,347,A,61.1571633130159,73.42097684754243,3.057858165650795,1.153294007418128,A,Correct,0.0,0.0,45,-45,551,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,348,B,39.127859976420844,12.171497935193813,1.956392998821042,0.1911894424819411,B,Correct,0.0,0.0,45,-45,601,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,349,A,34.68983229863227,53.28479607065799,1.7344916149316134,0.8369956194180471,A,Correct,0.0,0.0,45,-45,640,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,350,B,69.13992888950277,40.59054027207565,3.456996444475138,0.6375947156199675,B,Correct,0.0,0.0,45,-45,484,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,351,B,75.83493805262843,51.37692046705674,3.791746902631422,0.8070267795168626,B,Correct,0.0,0.0,45,-45,496,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,352,B,73.65784145608318,52.50723655706055,3.682892072804159,0.8247817431398142,B,Correct,0.0,0.0,45,-45,462,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,353,B,55.605333293344046,41.755495538236275,2.7802666646672027,0.6558937901496222,B,Correct,0.0,0.0,45,-45,435,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,354,A,33.02051410992334,43.5938417034878,1.651025705496167,0.684770464187168,A,Correct,0.0,0.0,45,-45,624,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,355,B,76.44672921177977,49.221620002406645,3.8223364605889882,0.7731713989867457,B,Correct,0.0,0.0,45,-45,490,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,356,A,53.25662975125418,81.08623437578035,2.662831487562709,1.2736995911110585,A,Correct,0.0,0.0,45,-45,575,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,357,A,45.83228212332614,54.11186108842536,2.291614106166307,0.8499871263373424,A,Correct,0.0,0.0,45,-45,878,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,358,A,51.55027496331166,67.5295097712553,2.5775137481655825,1.060751058989479,A,Correct,0.0,0.0,45,-45,1447,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,359,A,38.95349072143951,65.80375881680872,1.9476745360719752,1.0336430263874041,A,Correct,0.0,0.0,45,-45,620,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,360,B,43.207456581035935,23.817580571811646,2.1603728290517967,0.3741256807534323,B,Correct,0.0,0.0,45,-45,669,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,361,A,40.59717165117255,71.0512639467054,2.0298585825586275,1.1160706442161952,A,Correct,0.0,0.0,45,-45,1151,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,362,A,49.97221864353551,76.58990714785392,2.4986109321767755,1.2030714481741114,A,Correct,0.0,0.0,45,-45,1519,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,363,B,63.93157972041863,44.64213465221067,3.1965789860209317,0.7012370113197569,B,Correct,0.0,0.0,45,-45,532,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,364,B,43.41843272188267,27.063328242209224,2.1709216360941332,0.42510976593706834,B,Correct,0.0,0.0,45,-45,662,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,365,B,43.8980641267663,32.267434951619705,2.1949032063383154,0.5068556829709749,B,Correct,0.0,0.0,45,-45,603,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,366,A,50.210058048141704,76.53947198150905,2.5105029024070853,1.2022792144337533,A,Correct,0.0,0.0,45,-45,844,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,367,A,15.154525063383588,41.30713936431216,0.7577262531691794,0.6488510278386641,A,Correct,0.0,0.0,45,-45,1112,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,368,B,68.61076148026464,47.36710304808846,3.430538074013232,0.7440407147885271,B,Correct,0.0,0.0,45,-45,757,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,369,A,44.00649332020705,72.47894011798154,2.2003246660103524,1.1384965290731266,A,Correct,0.0,0.0,45,-45,1851,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,370,A,23.392201033716137,41.471122287643425,1.1696100516858068,0.6514268655749226,A,Correct,0.0,0.0,45,-45,1008,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,371,A,43.855278359901334,53.95678236068329,2.1927639179950664,0.8475511553783297,A,Correct,0.0,0.0,45,-45,1658,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,372,B,70.19151421030126,55.26380015348522,3.509575710515063,0.8680817428582182,B,Correct,0.0,0.0,45,-45,553,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,373,B,31.684853204458065,14.920131418109975,1.5842426602229034,0.2343648762686428,B,Correct,0.0,0.0,45,-45,1040,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,374,B,36.97419906744607,23.340667945214484,1.8487099533723037,0.36663435473282296,A,Incorrect,0.0,0.0,45,-45,866,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,375,A,23.7191120263305,51.43098469097959,1.1859556013165249,0.807876018360353,A,Correct,0.0,0.0,45,-45,530,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,376,B,34.48533614185915,14.460813083867976,1.7242668070929574,0.22714992074607396,B,Correct,0.0,0.0,45,-45,954,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,377,A,44.216286852275196,52.63508600057392,2.21081434261376,0.8267899975023499,B,Incorrect,0.0,0.0,45,-45,1038,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,378,A,53.89779041457858,65.56701768947171,2.694889520728929,1.0299243054551819,B,Incorrect,0.0,0.0,45,-45,1027,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,379,B,41.34804773825809,16.984658901821785,2.0674023869129043,0.266794398148459,B,Correct,0.0,0.0,45,-45,504,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,380,A,47.85570579419449,56.653097743559414,2.3927852897097246,0.8899047783713537,B,Incorrect,0.0,0.0,45,-45,685,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,381,A,32.59850958115841,51.6936994893764,1.6299254790579203,0.8120027327635166,A,Correct,0.0,0.0,45,-45,1811,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,382,A,31.628293647426048,58.70529952296013,1.5814146823713024,0.9221406885405997,A,Correct,0.0,0.0,45,-45,466,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,383,B,59.13301203087392,28.565822686519383,2.956650601543696,0.4487108934785897,B,Correct,0.0,0.0,45,-45,560,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,384,B,64.68659277155123,38.452980997905016,3.2343296385775613,0.6040180130582316,B,Correct,0.0,0.0,45,-45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,385,A,17.428437322047056,41.25798368279354,0.8714218661023528,0.6480788921989586,A,Correct,0.0,0.0,45,-45,560,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,386,A,38.006625225485536,45.54468645113546,1.9003312612742769,0.7154142618246888,B,Incorrect,0.0,0.0,45,-45,4368,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,387,A,42.65547309857324,53.84374725173237,2.1327736549286618,0.84577560403894,B,Incorrect,0.0,0.0,45,-45,1622,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,388,A,60.99200819688261,74.32699486213247,3.04960040984413,1.167525705111408,B,Incorrect,0.0,0.0,45,-45,603,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,389,B,59.723896967661716,27.454081284610126,2.9861948483830862,0.431247700373941,B,Correct,0.0,0.0,45,-45,456,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,390,A,44.35452952585559,75.58006224239526,2.2177264762927793,1.1872088414928412,A,Correct,0.0,0.0,45,-45,2162,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,391,A,47.52573428281379,69.13086313109926,2.3762867141406896,1.0859050587449146,A,Correct,0.0,0.0,45,-45,1136,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,392,A,41.77104677016901,68.46509314787558,2.08855233850845,1.075447168303534,A,Correct,0.0,0.0,45,-45,438,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,393,A,67.78716197470112,88.30398761902833,3.3893580987350562,1.3870757939331173,A,Correct,0.0,0.0,45,-45,375,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,394,A,62.91289321954733,73.32524365512619,3.145644660977366,1.1517902339481303,B,Incorrect,0.0,0.0,45,-45,1487,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,395,A,67.23852017201541,81.13072760476423,3.3619260086007703,1.2743984891176097,A,Correct,0.0,0.0,45,-45,1956,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,396,B,41.74150758586205,26.264540747458632,2.0870753792931027,0.41256244131062914,B,Correct,0.0,0.0,45,-45,523,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,397,B,45.663081272842774,26.108413078390154,2.2831540636421384,0.41010999361979095,B,Correct,0.0,0.0,45,-45,608,-1,-1
"{'cat': 'II', 'resp': 'button'}",107,398,B,41.10338682754106,22.195676261346506,2.0551693413770526,0.34864886742051776,B,Correct,0.0,0.0,45,-45,521,-1,-1
