condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106129.0,795.9354403077175,514.5401846753406
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106138.0,795.9350545298242,514.5403421942586
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106146.0,795.9353574369107,514.5399619761805
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106154.0,795.9354031587352,514.5396958235258
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106163.0,795.93552032091,514.5395220095471
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106171.0,795.9354088739631,514.539587189789
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106179.0,795.9355346089801,514.5399945663014
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106188.0,795.9356203374009,514.5397990255756
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106196.0,795.9353802978228,514.5397664354546
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106204.0,795.935511748068,514.5393916490632
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106212.0,795.9357746485582,514.539462260992
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106221.0,795.9361461383812,514.5395600313549
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106229.0,795.9360832708726,514.5394405342447
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106238.0,795.935877522663,514.5397772988282
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106246.0,795.9359489630135,514.5399348177463
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106254.0,795.9361004165568,514.540070609917
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106262.0,795.9360832708726,514.5394459659315
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106271.0,795.9358460889088,514.5397121185862
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106279.0,795.9358603769788,514.5390494527927
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106287.0,795.9359289597153,514.5394405342447
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106296.0,795.9361004165568,514.5388647754405
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106304.0,795.9358117975405,514.5393156054474
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106312.0,795.9360204033641,514.5397935938886
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106321.0,795.9358746650489,514.5395002827997
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106329.0,795.9357775061723,514.5393156054474
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106338.0,795.9358889531192,514.5392558568923
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106346.0,795.9361089893989,514.5388593437536
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106354.0,795.9361604264514,514.5393916490632
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106362.0,795.9358746650489,514.539815320636
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106371.0,795.935763218102,514.5395002827997
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106379.0,795.9358260856106,514.5396632334047
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106387.0,795.9359118140312,514.5394894194261
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106396.0,795.9360346914343,514.5396306432837
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106404.0,795.9359175292593,514.5389245239957
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106412.0,795.9358260856106,514.5393427638817
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106421.0,795.9358746650489,514.5388050268854
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106429.0,795.9356403406989,514.5392124033976
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106437.0,795.9354003011211,514.5394242391841
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106446.0,795.9357232115057,514.5396958235258
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106454.0,795.9357975094703,514.5393047420738
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106462.0,795.9357432148038,514.5390820429137
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106471.0,795.9358060823124,514.5398642058175
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106479.0,795.9356746320673,514.5395600313549
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106487.0,795.9357775061723,514.5397664354546
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106496.0,795.9360804132587,514.539044021106
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106505.0,795.935997542452,514.5393862173763
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106513.0,795.9358746650489,514.5395220095471
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106521.0,795.9358832378911,514.5397229819598
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106529.0,795.9357660757161,514.5389571141166
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106537.0,795.9359918272239,514.5386366445936
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106546.0,795.9355488970504,514.5387995951985
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106554.0,795.9355717579624,514.5392884470134
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106563.0,795.9354174468051,514.5392721519528
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106571.0,795.9354574534015,514.5395002827997
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106579.0,795.9356832049093,514.5393753540026
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106588.0,795.9359261021015,514.5398642058175
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106596.0,795.9361261350829,514.5399293860595
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106604.0,795.9362861614683,514.5396958235258
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106612.0,795.9360261185922,514.539592621476
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106621.0,795.9358460889088,514.5392884470134
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106629.0,795.9359060988031,514.5395600313549
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106638.0,795.9359346749434,514.5389788408639
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106646.0,795.9356574863832,514.5387724367644
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106654.0,795.9355889036467,514.5392286984583
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106662.0,795.9357832214002,514.5399837029278
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106671.0,795.9358575193648,514.5393210371343
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106679.0,795.936014688136,514.5393210371343
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106688.0,795.9361089893989,514.5391852449636
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106696.0,795.9359032411891,514.5385008524228
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106704.0,795.9356946353655,514.5387072565225
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106712.0,795.9358032246984,514.5386963931487
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106721.0,795.9357146386635,514.5389027972483
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106729.0,795.9355774731905,514.5388430486931
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106737.0,795.9352002681394,514.538234699768
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106746.0,795.9351802648414,514.5384248088071
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106754.0,795.9353745825949,514.5389788408639
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106762.0,795.9352917117883,514.5387615733907
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106771.0,795.9354145891912,514.5389299556825
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106779.0,795.9355774731905,514.5392069717109
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106787.0,795.9354060163492,514.5395111461735
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106796.0,795.9354203044192,514.5394785560524
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106804.0,795.9353431488405,514.5401032000381
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106812.0,795.9355917612608,514.5401901070273
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106821.0,795.9358289432245,514.5399511128068
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106829.0,795.9355974764887,514.5399511128068
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106837.0,795.935528893752,514.5399511128068
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106846.0,795.9354088739631,514.5397447087072
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106854.0,795.9357832214002,514.5394894194261
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106862.0,795.935634625471,514.5395220095471
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106871.0,795.9357775061723,514.5390983379742
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106879.0,795.9360204033641,514.5389190923088
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106887.0,795.9359546782416,514.5391037696611
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106896.0,795.9358318008385,514.5381532244655
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106904.0,795.9360289762062,514.5381858145867
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106912.0,795.936014688136,514.5385931910989
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106921.0,795.9358603769788,514.5385931910989
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106929.0,795.9357517876458,514.5385714643515
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106937.0,795.9356717744533,514.5387452783301
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106946.0,795.9359546782416,514.5384736939886
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106954.0,795.9358032246984,514.5381369294051
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106963.0,795.9358546617507,514.5379250936187
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106971.0,795.9358232279965,514.5376426459034
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106979.0,795.93574035719,514.5371320673412
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106988.0,795.935646055927,514.5370777504729
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,106996.0,795.9354946023838,514.5366649422737
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107004.0,795.9355231785241,514.5369256632416
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107012.0,795.9353488640686,514.5367735760103
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107021.0,795.9352431323498,514.5364802649215
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107029.0,795.9354660262436,514.5366106254054
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107037.0,795.9353145727003,514.5362412707009
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107046.0,795.935145973473,514.5355894682812
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107054.0,795.9347430498958,514.5354862662314
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107062.0,795.9350659602804,514.535431949363
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107071.0,795.9350288112981,514.5349430975481
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107079.0,795.935277423718,514.5359208011778
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107087.0,795.9383922230033,514.5332375478831
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107096.0,795.9405297182927,514.5317166755702
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107104.0,795.9406497380818,514.5310540097769
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107112.0,795.9410097974487,514.5321729372641
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107121.0,795.9412927012371,514.5311898019476
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107129.0,795.9407897611688,514.5310594414636
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107137.0,795.941289843623,514.5306683600118
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107146.0,795.9414813037627,514.5314287961683
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107155.0,795.9414870189908,514.5305162727805
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107163.0,795.9409583603964,514.5312930039973
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107171.0,795.9409269266422,514.5306846550724
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107180.0,795.9406268771697,514.5307824254353
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107188.0,795.9407383241166,514.5300817378339
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107196.0,795.9403954104338,514.5303098686809
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107204.0,795.9406583109239,514.5303478904888
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107212.0,795.9406154467135,514.5306520649513
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107221.0,795.9405782977312,514.530597748083
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107229.0,795.9405811553453,514.5304456608517
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107238.0,795.9405754401172,514.5313744792999
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107246.0,795.9406154467135,514.5317384023176
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107254.0,795.9410040822206,514.5322272541324
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107263.0,795.9409783636944,514.5315591566521
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107271.0,795.9409412147121,514.5317221072571
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107279.0,795.9412184032725,514.5316677903888
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107287.0,795.9407697578708,514.5314396595419
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107296.0,795.9407583274146,514.5311246217057
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107304.0,795.9406725989941,514.531276708937
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107312.0,795.9409497875542,514.5309345126665
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107321.0,795.941029800747,514.5300763061472
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107329.0,795.9406525956958,514.5294082086668
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107337.0,795.9408726319756,514.5286857943183
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107346.0,795.9408354829933,514.5288270181759
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107354.0,795.940426844188,514.5283001445533
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107362.0,795.940664026152,514.52808287708
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107371.0,795.9404897116964,514.5278656096068
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107379.0,795.9406097314854,514.5278493145462
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107387.0,795.939815314787,514.5285282754002
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107396.0,795.9400639272071,514.5291637827595
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107404.0,795.940175374154,514.5292506897488
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107412.0,795.9404582779422,514.5289899687808
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107421.0,795.9402382416624,514.5291257609517
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107429.0,795.9407040327483,514.5290062638413
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107438.0,795.9407440393445,514.5286586358842
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107446.0,795.9406983175203,514.5283761881689
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107454.0,795.9405382911349,514.5281371939484
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107462.0,795.9404582779422,514.5285934556422
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107471.0,795.9405697248891,514.5289628103468
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107479.0,795.9409012081157,514.5296146127665
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107487.0,795.9409555027823,514.5291692144464
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107496.0,795.9409469299402,514.5292235313146
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107504.0,795.940801191625,514.529305006617
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107512.0,795.941052661659,514.5290660123966
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107521.0,795.9411869695183,514.5289628103468
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107529.0,795.941169823834,514.5291366243254
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107537.0,795.941052661659,514.528919356852
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107546.0,795.941418436254,514.5282349643113
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107554.0,795.9416384725339,514.5277787026175
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107562.0,795.9416641910601,514.5271377635714
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107571.0,795.9411183867817,514.5268064306746
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107579.0,795.9408697743615,514.525502825835
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107588.0,795.9403525462234,514.5251280394438
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107596.0,795.9402468145046,514.5247260946181
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107604.0,795.9403925528197,514.5241611991877
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107612.0,795.9403839799776,514.5246772094366
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107621.0,795.9407211784323,514.5247858431733
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107629.0,795.9405097149947,514.5246446193157
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107637.0,795.9404897116964,514.5240308387038
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107645.0,795.9405868705734,514.5239656584617
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_cursor,107654.0,795.9397181559102,514.522379605907
