condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",10,295,Left,43.67681715324842,29.6477294696449,2.183840857662421,0.46570544548727016,Left,Correct,0.0,0.0,-45,45,2008,1125,-2.53
"{'cat': 'RB', 'resp': 'reach'}",10,296,Right,62.887608762573336,24.32358771634541,3.1443804381286666,0.3820740223930884,Right,Correct,0.0,0.0,-45,45,2013,800,-0.78
"{'cat': 'RB', 'resp': 'reach'}",10,297,Left,34.529555680657424,33.472809062688725,1.7264777840328713,0.5257896552317837,Left,Correct,0.0,0.0,-45,45,2004,845,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,298,Left,34.69437486375849,78.6494979167211,1.7347187431879245,1.2354234243184838,Left,Correct,0.0,0.0,-45,45,2013,900,-2.57
"{'cat': 'RB', 'resp': 'reach'}",10,299,Right,61.465786903114775,54.63688529881432,3.073289345155739,0.8582341873489161,Right,Correct,0.0,0.0,-45,45,2004,1130,-0.96
"{'cat': 'RB', 'resp': 'reach'}",10,300,Left,36.84814282267515,15.173025858891407,1.8424071411337577,0.23833733285510603,Left,Correct,0.0,0.0,-45,45,2004,813,-2.49
"{'cat': 'RB', 'resp': 'reach'}",10,301,Right,53.06845088352564,34.596021147956236,2.653422544176282,0.5434330294092822,Right,Correct,0.0,0.0,-45,45,2009,762,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,302,Right,60.44200247269012,72.5390440486219,3.0221001236345058,1.1394406394078846,Right,Correct,0.0,0.0,-45,45,2008,988,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,303,Right,66.63065006361029,22.987528650318662,3.3315325031805143,0.36108725566013,Right,Correct,0.0,0.0,-45,45,2004,1471,-0.75
"{'cat': 'RB', 'resp': 'reach'}",10,304,Left,42.972864186784804,65.83874412839651,2.1486432093392405,1.034192574376743,Left,Correct,0.0,0.0,-45,45,2009,1975,-2.34
"{'cat': 'RB', 'resp': 'reach'}",10,305,Left,35.1942651589897,53.6648934241554,1.7597132579494852,0.8429661746850291,Left,Correct,0.0,0.0,-45,45,2004,833,-2.44
"{'cat': 'RB', 'resp': 'reach'}",10,306,Left,38.31027157278616,58.66570796137161,1.9155135786393078,0.9215187857454463,Left,Correct,0.0,0.0,-45,45,2005,766,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,307,Left,43.84397774966884,72.62024952302578,2.192198887483442,1.1407162120169771,Left,Correct,0.0,0.0,-45,45,2012,859,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,308,Right,65.25783148643663,69.08273922219317,3.2628915743218316,1.0851491301515077,Right,Correct,0.0,0.0,-45,45,2005,795,-0.57
"{'cat': 'RB', 'resp': 'reach'}",10,309,Right,61.04246084558196,75.20133232069,3.052123042279098,1.1812597657942219,Right,Correct,0.0,0.0,-45,45,2008,762,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,310,Left,43.42522844363764,68.15001442703227,2.1712614221818822,1.0704979233300151,Left,Correct,0.0,0.0,-45,45,2013,2850,-2.46
"{'cat': 'RB', 'resp': 'reach'}",10,311,Left,41.064061563709494,72.26612037810254,2.0532030781854744,1.1351535644164128,Left,Correct,0.0,0.0,-45,45,2004,1108,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,312,Right,62.07815363594247,40.872797545413604,3.1039076817971236,0.6420284025016716,Right,Correct,0.0,0.0,-45,45,2004,846,-0.78
"{'cat': 'RB', 'resp': 'reach'}",10,313,Left,37.858193745392356,83.30067522436926,1.8929096872696178,1.3084839466197389,Left,Correct,0.0,0.0,-45,45,2004,833,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,314,Right,62.93674312166738,70.8568964909004,3.146837156083369,1.1130175273599254,Right,Correct,0.0,0.0,-45,45,2004,754,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,315,Left,34.287279413026354,29.766239914051297,1.7143639706513176,0.46756700319487415,Left,Correct,0.0,0.0,-45,45,2008,863,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,316,Right,64.33151236235096,22.46130697007297,3.216575618117548,0.3528213848360323,Right,Correct,0.0,0.0,-45,45,2012,1001,-0.8
"{'cat': 'RB', 'resp': 'reach'}",10,317,Left,47.70742357740098,49.796078593360185,2.385371178870049,0.7821949734324017,Left,Correct,0.0,0.0,-45,45,2004,1025,-2.59
"{'cat': 'RB', 'resp': 'reach'}",10,318,Right,55.81845901797194,71.03606574246649,2.790922950898597,1.1158319113822714,Right,Correct,0.0,0.0,-45,45,2008,796,-0.75
"{'cat': 'RB', 'resp': 'reach'}",10,319,Left,45.61350110276424,19.7070528080725,2.2806750551382122,0.3095576616287333,Left,Correct,0.0,0.0,-45,45,2008,1037,-2.4
"{'cat': 'RB', 'resp': 'reach'}",10,320,Left,48.317947680517506,63.760950736497946,2.4158973840258753,1.0015546720984132,Left,Correct,0.0,0.0,-45,45,2004,1045,-2.54
"{'cat': 'RB', 'resp': 'reach'}",10,321,Right,53.75976615568121,68.94524101187815,2.6879883077840607,1.0829893133144706,Right,Correct,0.0,0.0,-45,45,2004,1513,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,322,Left,39.52991315669854,80.76428660806616,1.976495657834927,1.2686424474016058,Left,Correct,0.0,0.0,-45,45,2017,1229,-2.54
"{'cat': 'RB', 'resp': 'reach'}",10,323,Left,43.19468050906292,17.51323854522726,2.159734025453146,0.2750973077712578,Left,Correct,0.0,0.0,-45,45,2004,1125,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,324,Right,63.21402382003163,68.50153145813898,3.160701191001581,1.0760195399426977,Right,Correct,0.0,0.0,-45,45,2009,754,-0.77
"{'cat': 'RB', 'resp': 'reach'}",10,325,Right,55.67724965419348,35.6851175441657,2.783862482709674,0.560540515596196,Right,Correct,0.0,0.0,-45,45,2008,746,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,326,Right,69.31301140369621,42.34638195229245,3.4656505701848106,0.6651754122371467,Right,Correct,0.0,0.0,-45,45,2009,725,-0.77
"{'cat': 'RB', 'resp': 'reach'}",10,327,Left,45.11114047196242,31.311421773672155,2.255557023598121,0.4918386630880997,Left,Correct,0.0,0.0,-45,45,2004,996,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,328,Right,68.23309788202644,57.09979576011485,3.411654894101322,0.8969214944072722,Right,Correct,0.0,0.0,-45,45,2017,695,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,329,Right,68.56741298820089,36.90383882859561,3.428370649410044,0.5796841447658886,Right,Correct,0.0,0.0,-45,45,2016,1038,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,330,Left,37.53883287752113,89.4831046493698,1.8769416438760567,1.4055973209343342,Left,Correct,0.0,0.0,-45,45,2004,884,-2.53
"{'cat': 'RB', 'resp': 'reach'}",10,331,Left,38.30999794022907,15.887647926884519,1.9154998970114534,0.24956259004960757,Left,Correct,0.0,0.0,-45,45,2004,1025,-2.61
"{'cat': 'RB', 'resp': 'reach'}",10,332,Left,34.270416095254134,47.235457660791155,1.7135208047627066,0.741972833880466,Left,Correct,0.0,0.0,-45,45,2012,758,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,333,Right,66.16694899065959,25.75175909140268,3.3083474495329797,0.4045076858928241,Right,Correct,0.0,0.0,-45,45,2004,775,-0.68
"{'cat': 'RB', 'resp': 'reach'}",10,334,Left,31.599792303005845,59.188768184772336,1.5799896151502923,0.9297349965215502,Left,Correct,0.0,0.0,-45,45,2013,966,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,335,Right,51.19050868315374,65.07642709926458,2.5595254341576865,1.0222181264846064,Right,Correct,0.0,0.0,-45,45,2004,1245,-0.66
"{'cat': 'RB', 'resp': 'reach'}",10,336,Right,62.52339897413129,46.19086823305944,3.126169948706565,0.7255644615195684,Right,Correct,0.0,0.0,-45,45,2016,742,-0.59
"{'cat': 'RB', 'resp': 'reach'}",10,337,Left,40.92447932965592,57.96648798631158,2.046223966482796,0.9105354640609872,Left,Correct,0.0,0.0,-45,45,2017,883,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,338,Left,36.87941063698377,31.704357330755023,1.8439705318491886,0.4980108803854284,Left,Correct,0.0,0.0,-45,45,2004,904,-2.64
"{'cat': 'RB', 'resp': 'reach'}",10,339,Left,42.24197753389652,89.68858053323909,2.1120988766948257,1.4088249285706023,Left,Correct,0.0,0.0,-45,45,2009,791,-2.57
"{'cat': 'RB', 'resp': 'reach'}",10,340,Right,57.31958735362803,43.633461271007384,2.865979367681401,0.6853928068984577,Right,Correct,0.0,0.0,-45,45,2008,804,-0.61
"{'cat': 'RB', 'resp': 'reach'}",10,341,Left,33.184198406386045,40.91044959144763,1.659209920319302,0.6426198394577372,Left,Correct,0.0,0.0,-45,45,2004,917,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,342,Left,32.449108189739874,68.48398382292991,1.6224554094869938,1.0757439023333943,Left,Correct,0.0,0.0,-45,45,2004,796,-2.58
"{'cat': 'RB', 'resp': 'reach'}",10,343,Left,45.53328905475249,80.7441614616087,2.2766644527376245,1.2683263223402899,Left,Correct,0.0,0.0,-45,45,2008,1179,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,344,Left,33.752217761131455,59.06255775741758,1.6876108880565726,0.9277524877646296,Left,Correct,0.0,0.0,-45,45,2013,950,-2.54
"{'cat': 'RB', 'resp': 'reach'}",10,345,Right,60.08491352318002,57.74942064883642,3.0042456761590013,0.9071257782972562,Right,Correct,0.0,0.0,-45,45,2004,846,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,346,Right,58.53963272453415,66.61984440105344,2.9269816362267074,1.0464620687682231,Right,Correct,0.0,0.0,-45,45,2004,925,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,347,Left,45.81377379198997,21.09154035869254,2.2906886895994987,0.33130514121880555,Left,Correct,0.0,0.0,-45,45,2004,916,-2.61
"{'cat': 'RB', 'resp': 'reach'}",10,348,Left,37.49475747235192,33.879189741874825,1.8747378736175961,0.5321730680132432,Left,Correct,0.0,0.0,-45,45,2004,779,-2.54
"{'cat': 'RB', 'resp': 'reach'}",10,349,Left,31.64521972506546,56.73356830992245,1.582260986253273,0.8911688070719354,Left,Correct,0.0,0.0,-45,45,2004,888,-2.6
"{'cat': 'RB', 'resp': 'reach'}",10,350,Left,35.04420519742158,66.58878968220881,1.7522102598710791,1.045974262385315,Left,Correct,0.0,0.0,-45,45,2004,950,-2.62
"{'cat': 'RB', 'resp': 'reach'}",10,351,Left,45.651565231357765,18.442731548132194,2.2825782615678882,0.28969774971870405,Left,Correct,0.0,0.0,-45,45,2009,1416,-2.45
"{'cat': 'RB', 'resp': 'reach'}",10,352,Left,39.660284783294955,71.41753353466949,1.9830142391647478,1.1218239934501018,Left,Correct,0.0,0.0,-45,45,2008,1038,-2.52
"{'cat': 'RB', 'resp': 'reach'}",10,353,Right,63.8723607343162,79.1978221478051,3.1936180367158102,1.2440364811992775,Right,Correct,0.0,0.0,-45,45,2004,1025,-0.67
"{'cat': 'RB', 'resp': 'reach'}",10,354,Right,64.98882780475263,15.572167207268137,3.2494413902376316,0.24460703049412735,Right,Correct,0.0,0.0,-45,45,2005,766,-0.7
"{'cat': 'RB', 'resp': 'reach'}",10,355,Right,59.33910204467123,65.2298601234628,2.9669551022335616,1.0246282467928025,Right,Correct,0.0,0.0,-45,45,2012,1092,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,356,Left,40.54816566976014,22.175132234444764,2.0274082834880067,0.3483261626005695,Left,Correct,0.0,0.0,-45,45,2004,879,-2.47
"{'cat': 'RB', 'resp': 'reach'}",10,357,Left,45.7544143995776,29.928758002883825,2.28772071997888,0.47011983136463276,Left,Correct,0.0,0.0,-45,45,2004,846,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,358,Left,46.31693282552846,25.213957249819515,2.315846641276423,0.3960599143198005,Left,Correct,0.0,0.0,-45,45,2012,1192,-2.55
"{'cat': 'RB', 'resp': 'reach'}",10,359,Right,61.548486860337825,46.95942750257714,3.077424343016891,0.7376369622943942,Right,Correct,0.0,0.0,-45,45,2004,767,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,360,Right,54.60119202230863,38.79345408562094,2.730059601115432,0.6093661518137984,Left,Incorrect,0.0,0.0,-45,45,2005,850,-2.53
"{'cat': 'RB', 'resp': 'reach'}",10,361,Right,63.01559537676378,49.5352376518489,3.150779768838189,0.7780976935043651,Right,Correct,0.0,0.0,-45,45,2013,829,-0.71
"{'cat': 'RB', 'resp': 'reach'}",10,362,Left,36.44421500611824,29.87135590467021,1.8222107503059122,0.46921816131439015,Left,Correct,0.0,0.0,-45,45,2004,834,-2.49
"{'cat': 'RB', 'resp': 'reach'}",10,363,Right,64.51570615553905,45.10761016696921,3.225785307776953,0.7085486836077135,Right,Correct,0.0,0.0,-45,45,2004,745,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,364,Right,66.05529999433662,40.90549743902837,3.302764999716831,0.6425420512294381,Right,Correct,0.0,0.0,-45,45,2009,683,-0.6
"{'cat': 'RB', 'resp': 'reach'}",10,365,Left,42.91039942526518,22.74672851380298,2.1455199712632593,0.3573047759608246,Left,Correct,0.0,0.0,-45,45,2004,875,-2.58
"{'cat': 'RB', 'resp': 'reach'}",10,366,Right,66.22423953919572,51.54679520483692,3.311211976959786,0.8096951656580662,Right,Correct,0.0,0.0,-45,45,2004,717,-0.63
"{'cat': 'RB', 'resp': 'reach'}",10,367,Right,63.40178292234569,86.83067770987067,3.170089146117284,1.3639330959977636,Right,Correct,0.0,0.0,-45,45,2005,695,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,368,Right,53.215935179938604,56.38527907425399,2.66079675899693,0.885697892551433,Right,Correct,0.0,0.0,-45,45,2004,1663,-0.58
"{'cat': 'RB', 'resp': 'reach'}",10,369,Right,60.843633057890344,20.595198691762548,3.042181652894517,0.3235086245463166,Right,Correct,0.0,0.0,-45,45,2008,1004,-0.69
"{'cat': 'RB', 'resp': 'reach'}",10,370,Left,32.937183692927576,75.44428651382356,1.646859184646379,1.1850760813357581,Left,Correct,0.0,0.0,-45,45,2004,867,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,371,Right,54.501593196349745,70.88533358688312,2.7250796598174873,1.113464216219069,Right,Correct,0.0,0.0,-45,45,2004,987,-0.73
"{'cat': 'RB', 'resp': 'reach'}",10,372,Right,53.776417412187435,54.162041601222185,2.688820870609372,0.8507753599891218,Right,Correct,0.0,0.0,-45,45,2012,759,-0.64
"{'cat': 'RB', 'resp': 'reach'}",10,373,Right,66.29468622443954,20.81904789421015,3.314734311221977,0.3270248395959233,Right,Correct,0.0,0.0,-45,45,2004,605,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,374,Left,34.06135433808601,33.55877609765495,1.7030677169043005,0.5271400222592877,Left,Correct,0.0,0.0,-45,45,2008,967,-2.59
"{'cat': 'RB', 'resp': 'reach'}",10,375,Left,42.23628683795552,37.89508813665953,2.1118143418977757,0.5952546524863365,Left,Correct,0.0,0.0,-45,45,2012,2650,-2.68
"{'cat': 'RB', 'resp': 'reach'}",10,376,Right,58.4095526370413,50.206935673608534,2.9204776318520653,0.7886487013573193,Right,Correct,0.0,0.0,-45,45,2008,917,-0.74
"{'cat': 'RB', 'resp': 'reach'}",10,377,Left,43.614799876686796,68.12269631080584,2.1807399938343397,1.0700688113637806,Left,Correct,0.0,0.0,-45,45,2009,816,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,378,Left,45.459359625214724,69.76191670934199,2.272967981260736,1.0958176251720593,Left,Correct,0.0,0.0,-45,45,2008,763,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,379,Right,62.68602875902917,74.57333910613576,3.1343014379514584,1.1713952714474825,Right,Correct,0.0,0.0,-45,45,2013,779,-0.65
"{'cat': 'RB', 'resp': 'reach'}",10,380,Left,37.656670229361694,30.700999773351388,1.8828335114680845,0.4822501767291131,Left,Correct,0.0,0.0,-45,45,2017,1417,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,381,Left,41.15758302933696,52.9432504317731,2.057879151466848,0.8316306330681151,Left,Correct,0.0,0.0,-45,45,2012,1109,-2.58
"{'cat': 'RB', 'resp': 'reach'}",10,382,Left,39.187583433845745,51.412975909772975,1.9593791716922875,0.8075931370866589,Left,Correct,0.0,0.0,-45,45,2004,775,-2.5
"{'cat': 'RB', 'resp': 'reach'}",10,383,Left,48.206407446529454,51.03731332686275,2.410320372326473,0.8016922430331623,Left,Correct,0.0,0.0,-45,45,2012,1363,-2.51
"{'cat': 'RB', 'resp': 'reach'}",10,384,Right,63.39326454071928,35.81310441856236,3.169663227035964,0.5625509287179984,Right,Correct,0.0,0.0,-45,45,2012,888,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,385,Left,38.16572471366093,20.144611393470097,1.9082862356830463,0.3164308158157345,Left,Correct,0.0,0.0,-45,45,2013,1000,-2.56
"{'cat': 'RB', 'resp': 'reach'}",10,386,Right,53.554576508672646,71.3735131790699,2.677728825433632,1.1211325233213014,Right,Correct,0.0,0.0,-45,45,2005,929,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,387,Left,40.96601085920961,42.70103570531287,2.0483005429604804,0.6707463003624319,Left,Correct,0.0,0.0,-45,45,2012,950,-2.46
"{'cat': 'RB', 'resp': 'reach'}",10,388,Left,43.522626044620395,85.51647321324091,2.1761313022310196,1.3432896200381301,Left,Correct,0.0,0.0,-45,45,2004,867,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,389,Left,43.248637277234515,11.883169133204163,2.1624318638617255,0.18666038425119594,Left,Correct,0.0,0.0,-45,45,2008,1400,-2.49
"{'cat': 'RB', 'resp': 'reach'}",10,390,Left,39.02697656605829,16.28482204297145,1.9513488283029146,0.2558013864760811,Left,Correct,0.0,0.0,-45,45,2004,967,-2.48
"{'cat': 'RB', 'resp': 'reach'}",10,391,Left,36.62686766663995,55.24011453118655,1.8313433833319976,0.8677096899731721,Left,Correct,0.0,0.0,-45,45,2008,1088,-2.38
"{'cat': 'RB', 'resp': 'reach'}",10,392,Left,37.473110722070764,54.54083828086497,1.8736555361035383,0.8567254843189717,Left,Correct,0.0,0.0,-45,45,2013,900,-2.61
"{'cat': 'RB', 'resp': 'reach'}",10,393,Left,38.35294582179143,80.54644944911482,1.9176472910895714,1.265220669310404,Left,Correct,0.0,0.0,-45,45,2013,829,-2.44
"{'cat': 'RB', 'resp': 'reach'}",10,394,Right,55.24604776158732,64.52051770724293,2.762302388079366,1.0134859221744228,Right,Correct,0.0,0.0,-45,45,2004,775,-0.78
"{'cat': 'RB', 'resp': 'reach'}",10,395,Right,61.868258984275904,67.26629788524095,3.0934129492137954,1.056616536352278,Right,Correct,0.0,0.0,-45,45,2004,725,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,396,Right,62.63001402479275,31.2351758668384,3.1315007012396374,0.4906409951842236,Right,Correct,0.0,0.0,-45,45,2008,725,-0.67
"{'cat': 'RB', 'resp': 'reach'}",10,397,Right,53.765212863272204,59.700453952103,2.68826064316361,0.9377725377595125,Right,Correct,0.0,0.0,-45,45,2008,813,-0.62
"{'cat': 'RB', 'resp': 'reach'}",10,398,Left,41.2569222341333,66.54850077713162,2.0628461117066648,1.0453414057442567,Left,Correct,0.0,0.0,-45,45,2012,1142,-2.52
"{'cat': 'RB', 'resp': 'reach'}",10,399,Left,40.16838457478654,73.11258808061007,2.0084192287393274,1.1484498479949063,Left,Correct,0.0,0.0,-45,45,2009,9253,-2.36
