condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",17,305,Left,38.438732305000926,69.6833227384228,1.9219366152500463,1.0945830739637783,Left,Correct,0.0,0.0,-45,45,800,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,306,Right,55.37407775541762,79.91637626399005,2.768703887770881,1.2553235028623442,Right,Correct,0.0,0.0,-45,45,845,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,307,Right,57.72272969441765,88.7914240426299,2.8861364847208826,1.394732427370511,Right,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,308,Left,42.222505018659305,24.252120291083518,2.1111252509329654,0.38095141470221966,Left,Correct,0.0,0.0,-45,45,472,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,309,Right,57.988876442292295,30.970581316162182,2.8994438221146144,0.4864847537013022,Right,Correct,0.0,0.0,-45,45,512,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,310,Right,60.5845431309792,53.973894203444594,3.02922715654896,0.8478199475758713,Right,Correct,0.0,0.0,-45,45,803,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,311,Right,54.109192454325964,63.972189318899055,2.7054596227162984,1.0048727999915437,Right,Correct,0.0,0.0,-45,45,748,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,312,Left,42.57342701506417,52.00773121013281,2.1286713507532085,0.8169355314981291,Left,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,313,Right,66.4128748131093,49.979283868551455,3.3206437406554645,0.7850727551656006,Right,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,314,Right,68.7810360827454,48.608294102540135,3.43905180413727,0.7635372982803609,Right,Correct,0.0,0.0,-45,45,507,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,315,Right,63.39383276950769,83.88385767241175,3.1696916384753844,1.3176445550921028,Right,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,316,Right,56.07513353955736,42.16496706003799,2.803756676977868,0.6623257537733548,Right,Correct,0.0,0.0,-45,45,548,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,317,Right,54.47331189600859,20.559485979874637,2.7236655948004294,0.3229476505797825,Right,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,318,Right,60.65729608229833,51.00003355382202,3.0328648041149164,0.8011066537276009,Right,Correct,0.0,0.0,-45,45,397,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,319,Left,47.83541311034546,34.33367929963344,2.391770655517273,0.5393121732921817,100,Incorrect,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,320,Right,59.554641696931235,36.00575171178347,2.9777320848465614,0.5655770253235853,Right,Correct,0.0,0.0,-45,45,462,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,321,Left,44.86246825259746,17.082370289714213,2.243123412629873,0.26832924504033356,Left,Correct,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,322,Left,42.235936850511614,31.214604237679797,2.111796842525581,0.49031785678903833,Left,Correct,0.0,0.0,-45,45,643,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,323,Left,42.66213223509217,11.847863705598499,2.1331066117546085,0.18610580789120693,Left,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,324,Left,40.76337885190852,88.31334473413281,2.038168942595426,1.3872227751534725,Left,Correct,0.0,0.0,-45,45,526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,325,Right,66.76408828770903,62.842702683043484,3.338204414385451,0.987130865403885,Right,Correct,0.0,0.0,-45,45,707,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,326,Right,55.31123045915329,36.425272920926716,2.7655615229576647,0.5721668490669329,Left,Incorrect,0.0,0.0,-45,45,911,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,327,Right,64.80923602809504,73.80870427786166,3.240461801404752,1.1593844156515587,Right,Correct,0.0,0.0,-45,45,530,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,328,Left,34.71299226344661,36.27614441912648,1.7356496131723305,0.5698243440384506,Left,Correct,0.0,0.0,-45,45,543,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,329,Right,65.32423844456905,27.43859862210634,3.2662119222284525,0.43100449928004153,Right,Correct,0.0,0.0,-45,45,535,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,330,Left,46.321426618962676,28.528674450522352,2.3160713309481338,0.44812737035207934,Left,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,331,Left,35.1595919553208,27.957884495480567,1.75797959776604,0.4391614227045686,Left,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,332,Right,55.91973590341579,62.62813219754738,2.7959867951707893,0.9837604000993262,Right,Correct,0.0,0.0,-45,45,769,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,333,Left,42.606530660421434,25.475160606411205,2.130326533021072,0.4001628870506077,Left,Correct,0.0,0.0,-45,45,517,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,334,Right,61.02998095771604,17.730602158044192,3.051499047885802,0.2785116474171748,Right,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,335,Left,40.932270099338,12.008574302671946,2.0466135049668996,0.18863024404680676,Left,Correct,0.0,0.0,-45,45,506,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,336,Right,65.52131698801395,82.3343697260062,3.2760658494006973,1.2933052553458346,Right,Correct,0.0,0.0,-45,45,442,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,337,Left,39.042526639319846,50.9847801663798,1.9521263319659923,0.8008670540779469,Left,Correct,0.0,0.0,-45,45,487,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,338,Left,43.97468703765705,68.96024887006035,2.1987343518828526,1.0832250561995274,Left,Correct,0.0,0.0,-45,45,467,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,339,Right,62.353765421136224,69.70712254994197,3.117688271056811,1.0949569205289056,Right,Correct,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,340,Right,62.45706491583726,20.644753802288264,3.122853245791863,0.32428703440219375,Right,Correct,0.0,0.0,-45,45,560,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,341,Left,46.1997350584667,23.311265666648293,2.309986752923335,0.3661725048211112,Left,Correct,0.0,0.0,-45,45,501,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,342,Left,34.2626166729755,22.765709828691044,1.713130833648775,0.3576029337578637,Left,Correct,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,343,Right,57.376134357643,67.71773142491502,2.8688067178821495,1.0637076378113985,Right,Correct,0.0,0.0,-45,45,656,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,344,Right,67.83628991531606,35.34424325703383,3.3918144957658027,0.5551860748149403,Right,Correct,0.0,0.0,-45,45,511,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,345,Right,63.267600060077704,18.92440482204332,3.163380003003885,0.29726385581245274,Right,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,346,Left,42.66576533930895,60.19154805071401,2.1332882669654474,0.9454866258216008,Left,Correct,0.0,0.0,-45,45,471,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,347,Right,57.6493400568928,58.92124943744,2.88246700284464,0.9255328218649663,Right,Correct,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,348,Right,55.288050101427466,47.33094071118556,2.764402505071373,0.7434726781287732,Right,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,349,Right,53.133248803052076,23.217348277592766,2.6566624401526036,0.36469725392360536,Right,Correct,0.0,0.0,-45,45,887,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,350,Left,41.65504813646025,36.883083535080154,2.0827524068230128,0.5793581213777323,Left,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,351,Left,47.5730494046123,30.93866147990107,2.378652470230615,0.48598335808579357,Right,Incorrect,0.0,0.0,-45,45,577,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,352,Left,40.86598403970797,79.83331466036663,2.0432992019853984,1.2540187742436506,Left,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,353,Right,59.935192075423124,83.30891202014469,2.9967596037711566,1.3086133299052247,Right,Correct,0.0,0.0,-45,45,522,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,354,Right,66.68509311281314,70.90181703879533,3.334254655640657,1.113723137676235,Right,Correct,0.0,0.0,-45,45,472,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,355,Right,62.45559429053538,81.78532114192348,3.1227797145267693,1.2846808203547437,Right,Correct,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,356,Left,33.982599784372695,45.947440692883525,1.6991299892186347,0.721740710660078,Left,Correct,0.0,0.0,-45,45,468,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,357,Left,36.480644522430815,41.29166527945536,1.824032226121541,0.6486079614821284,Left,Correct,0.0,0.0,-45,45,695,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,358,Left,36.71794038925385,60.80574012446717,1.8358970194626922,0.955134332355581,Left,Correct,0.0,0.0,-45,45,510,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,359,Left,35.215414430594535,84.58770754742542,1.7607707215297268,1.328700603074968,Left,Correct,0.0,0.0,-45,45,526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,360,Right,55.70477537137313,25.18772114836118,2.7852387685686564,0.3956477986017988,Right,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,361,Right,65.88816440467362,36.284013258792044,3.294408220233681,0.5699479474828787,Right,Correct,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,362,Left,43.31423605661658,45.55772199623957,2.165711802830829,0.7156190236883618,Right,Incorrect,0.0,0.0,-45,45,659,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,363,Right,63.14883265390562,50.02799991670382,3.157441632695281,0.7858379850605376,Right,Correct,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,364,Left,46.89602108892396,62.15595751654009,2.344801054446198,0.9763434975540082,Left,Correct,0.0,0.0,-45,45,475,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,365,Left,45.90336765790439,61.985373520976495,2.2951683828952194,0.9736639704175952,Left,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,366,Right,64.6259925591586,79.59943035772218,3.23129962795793,1.2503449282087618,Right,Correct,0.0,0.0,-45,45,447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,367,Right,60.44461463749622,83.26366103175724,3.0222307318748114,1.3079025290417963,Right,Correct,0.0,0.0,-45,45,552,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,368,Left,40.630283613988375,28.188257761160234,2.031514180699419,0.4427801174997823,Left,Correct,0.0,0.0,-45,45,466,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,369,Left,44.49149565386481,16.11767002242987,2.2245747826932405,0.25317576867725056,Left,Correct,0.0,0.0,-45,45,529,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,370,Left,41.34770311592411,84.13870255791272,2.0673851557962055,1.3216476491925768,Left,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,371,Right,58.59109275487,38.19893879731851,2.9295546377435,0.6000275275029098,Right,Correct,0.0,0.0,-45,45,534,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,372,Right,57.94495577874069,57.93419254470717,2.8972477889370345,0.9100281684505431,Right,Correct,0.0,0.0,-45,45,1104,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,373,Right,63.76349313398454,25.229056394963834,3.1881746566992266,0.3962970911371049,Right,Correct,0.0,0.0,-45,45,449,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,374,Right,57.76147736697334,10.511825280749015,2.888073868348667,0.16511936538910285,Right,Correct,0.0,0.0,-45,45,645,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,375,Left,47.23820213378089,38.08954548425245,2.361910106689044,0.598309181359509,Left,Correct,0.0,0.0,-45,45,567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,376,Left,31.879267926993066,46.12705773899465,1.5939633963496533,0.7245621286226891,Left,Correct,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,377,Right,52.782540786880176,34.32044248116804,2.639127039344009,0.5391042498339428,Right,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,378,Right,51.627421520146584,51.151770163348935,2.581371076007329,0.803490126816453,Right,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,379,Right,53.631788687172104,50.445658806241056,2.6815894343586053,0.7923985555559209,Right,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,380,Right,62.23220131251086,67.21735318135647,3.111610065625543,1.0558477147415,Right,Correct,0.0,0.0,-45,45,626,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,381,Right,54.00438191854462,31.143985115215656,2.7002190959272308,0.48920857420735686,Right,Correct,0.0,0.0,-45,45,495,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,382,Right,56.081543625372824,71.68233728505973,2.804077181268641,1.1259835210344467,Right,Correct,0.0,0.0,-45,45,561,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,383,Left,37.99238226868752,56.2323180024639,1.899619113434376,0.8832951856543283,Left,Correct,0.0,0.0,-45,45,798,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,384,Right,51.45308735742555,32.603367746615035,2.572654367871278,0.512132502975261,Right,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,385,Right,65.74488098718327,34.81477028308179,3.2872440493591633,0.5468691327887301,Right,Correct,0.0,0.0,-45,45,491,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,386,Left,41.12811917683906,69.01748064843372,2.0564059588419528,1.0841240508719754,Left,Correct,0.0,0.0,-45,45,494,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,387,Left,38.078680798162566,75.18793784120993,1.9039340399081284,1.1810493658025554,Left,Correct,0.0,0.0,-45,45,522,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,388,Right,69.22281301306757,50.12447851530151,3.4611406506533786,0.7873534673434532,Right,Correct,0.0,0.0,-45,45,548,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,389,Right,55.4014022107025,73.37382772414908,2.7700701105351246,1.1525533907197492,Right,Correct,0.0,0.0,-45,45,560,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,390,Left,34.9183628981222,32.539084132110176,1.74591814490611,0.5111227383198877,Left,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,391,Left,43.22053760104675,41.382036858251176,2.1610268800523373,0.6500275149223197,Right,Incorrect,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,392,Left,35.91864319832213,61.923257881883316,1.7959321599161064,0.9726882602403543,Left,Correct,0.0,0.0,-45,45,506,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,393,Left,38.077855490005675,65.32433466862075,1.9038927745002838,1.0261122494778998,Left,Correct,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,394,Right,58.22816252119481,41.546623212832976,2.9114081260597406,0.6526128313344962,Right,Correct,0.0,0.0,-45,45,569,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,395,Left,39.907105011547515,83.53097724168089,1.9953552505773757,1.3121015222482044,Left,Correct,0.0,0.0,-45,45,413,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,396,Right,63.532941359429465,30.82782759694812,3.1766470679714733,0.48424238352352444,Right,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,397,Right,58.66553220360247,25.333423984206068,2.9332766101801235,0.39793649339528625,Right,Correct,0.0,0.0,-45,45,552,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,398,Right,57.21698454983547,61.261168006734486,2.860849227491774,0.9622881768014356,Right,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'RB', 'resp': 'button'}",17,399,Right,63.62424492490263,12.858377399395266,3.1812122462451318,0.201978919875126,Right,Correct,0.0,0.0,-45,45,525,-1,-1
