condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21131.0,577,349
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21134.0,619,389
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21138.0,659,429
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21140.0,659,429
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21143.0,659,429
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21146.0,677,447
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21149.0,677,447
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21152.0,709,480
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21155.0,709,480
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21158.0,709,480
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21161.0,709,480
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21163.0,721,491
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21167.0,721,491
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21170.0,721,491
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21172.0,721,491
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21175.0,744,514
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21178.0,750,520
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21181.0,750,520
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21183.0,750,520
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21186.0,754,525
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21189.0,754,525
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21192.0,764,534
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21195.0,764,534
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21197.0,764,534
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21203.0,770,541
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21207.0,770,541
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21211.0,773,544
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21215.0,773,544
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21219.0,775,546
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21223.0,775,546
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21228.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21231.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21235.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21239.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21244.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21247.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21249.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21253.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21257.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21262.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21264.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21270.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21273.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21277.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21281.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21283.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21287.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21290.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21293.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21297.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21302.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21304.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21307.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21310.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21313.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21317.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21320.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21323.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21328.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21331.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21334.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21337.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21340.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21344.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21347.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21350.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21353.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21356.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21359.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21362.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21365.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21368.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21371.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21373.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21377.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21380.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21383.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21386.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21389.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21392.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21395.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21398.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21400.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21404.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21407.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21411.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21414.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21417.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21421.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21424.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21427.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21429.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21432.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21438.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21441.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21443.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21446.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21449.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21453.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21456.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21458.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21461.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21464.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21470.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21473.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21476.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21479.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21482.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21485.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21488.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21491.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21493.0,776,547
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21497.0,777,548
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21500.0,777,548
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21503.0,780,550
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21506.0,780,550
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21511.0,783,552
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21513.0,783,552
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21516.0,786,555
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21519.0,786,555
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21522.0,786,555
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21525.0,788,557
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21529.0,788,557
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21532.0,788,557
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21535.0,794,562
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21538.0,794,562
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21541.0,798,567
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21544.0,798,567
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21547.0,801,570
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21550.0,801,570
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21553.0,801,570
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21555.0,801,570
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21558.0,806,575
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21561.0,806,575
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21564.0,807,577
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21569.0,807,577
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21571.0,807,577
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21574.0,810,579
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21577.0,810,579
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21580.0,812,582
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21583.0,812,582
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21586.0,812,582
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21589.0,814,585
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21593.0,814,585
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21595.0,814,585
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21598.0,816,587
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21603.0,816,587
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21606.0,818,589
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21609.0,818,589
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21612.0,818,589
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21615.0,819,591
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_ring,21619.0,819,591
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21622.0,821,592
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21626.0,821,592
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21629.0,822,594
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21634.0,822,594
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21637.0,822,594
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21640.0,823,595
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21644.0,823,595
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21647.0,823,595
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21651.0,823,595
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21653.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21656.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21659.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21661.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21665.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21667.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21670.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21672.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21676.0,824,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21679.0,825,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21682.0,825,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21685.0,825,596
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21688.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21691.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21695.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21697.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21700.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21706.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21708.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21711.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21713.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21716.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21719.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21722.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21725.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21728.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21730.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21737.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21739.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21742.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21745.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21747.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21751.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21754.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21757.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21759.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21762.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21770.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21772.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21775.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21779.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21782.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21786.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21788.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21791.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21795.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21797.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21800.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21803.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21806.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21809.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21811.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21814.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21817.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21820.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21823.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21825.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21828.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21830.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21837.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21839.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21842.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21846.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21848.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21851.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21854.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21856.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21859.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21862.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21865.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21869.0,825,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21872.0,826,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21875.0,826,597
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21878.0,827,598
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21881.0,827,598
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21883.0,827,598
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21885.0,827,598
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21888.0,828,599
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21892.0,828,599
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21895.0,828,599
"{'cat': 'RB', 'resp': 'button'}",1,3,state_searching_cursor,21898.0,829,601
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21902.0,831,603
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21905.0,831,603
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21908.0,831,603
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21912.0,832,604
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21915.0,832,604
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21917.0,834,606
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21921.0,834,606
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21924.0,834,606
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21926.0,834,606
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21929.0,835,607
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21932.0,835,607
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21935.0,835,607
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21937.0,835,607
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21940.0,837,609
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21943.0,837,609
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21946.0,837,609
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21949.0,837,609
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21951.0,838,610
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21955.0,838,610
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21958.0,838,610
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21960.0,838,610
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21963.0,838,611
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21966.0,838,611
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21969.0,839,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21972.0,839,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21974.0,839,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21978.0,839,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21981.0,839,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21984.0,840,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21987.0,840,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21990.0,840,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21993.0,840,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,21996.0,840,612
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22003.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22006.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22009.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22013.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22014.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22017.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22019.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22022.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22025.0,840,613
"{'cat': 'RB', 'resp': 'button'}",1,3,state_holding,22028.0,840,613
