condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",9,303,Right,65.25827441114365,19.5400376220141,3.262913720557182,0.30693419322093835,Right,Correct,0.0,0.0,-45,45,432,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,304,Right,57.7546439616372,11.076530784535237,2.88773219808186,0.17398973869978543,Right,Correct,0.0,0.0,-45,45,447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,305,Left,48.581343450536,62.875744936527106,2.4290671725268,0.987649891907896,Right,Incorrect,0.0,0.0,-45,45,517,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,306,Right,54.35311753222676,41.97199146768878,2.717655876611338,0.6592945002571229,Left,Incorrect,0.0,0.0,-45,45,399,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,307,Right,55.71799953120931,33.56263546205987,2.7858999765604655,0.5272006450135979,Left,Incorrect,0.0,0.0,-45,45,400,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,308,Left,41.38246182231486,64.82295241434535,2.069123091115743,1.0182365554445405,Right,Incorrect,0.0,0.0,-45,45,226,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,309,Right,66.75638101129171,55.12352560231509,3.337819050564585,0.8658783153610099,Left,Incorrect,0.0,0.0,-45,45,372,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,310,Right,56.39652699578344,32.44149317711954,2.819826349789172,0.5095897831836108,Right,Correct,0.0,0.0,-45,45,1767,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,311,Left,46.027756556114355,56.38344661336143,2.301387827805718,0.8856691083230429,Right,Incorrect,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,312,Right,66.85110366254204,67.53112305994604,3.3425551831271023,1.060776400468974,Left,Incorrect,0.0,0.0,-45,45,1229,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,313,Left,43.27107787592529,27.3153139875543,2.163553893796265,0.4290679487689956,Left,Correct,0.0,0.0,-45,45,1003,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,314,Left,43.13009635289237,62.67059389695571,2.1565048176446187,0.9844273869139268,Right,Incorrect,0.0,0.0,-45,45,833,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,315,Left,40.442078358667935,67.11790854728923,2.022103917933397,1.0542856420823772,Right,Incorrect,0.0,0.0,-45,45,271,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,316,Left,36.09439413487299,74.05238562186472,1.8047197067436498,1.163212153252243,Right,Incorrect,0.0,0.0,-45,45,335,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,317,Left,43.44186345232511,60.625624262314574,2.1720931726162553,0.9523050790089129,Right,Incorrect,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,318,Left,38.460387486274676,17.50339678964785,1.9230193743137338,0.2749427138361243,Left,Correct,0.0,0.0,-45,45,354,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,319,Left,46.00225290646526,29.59291245014794,2.3001126453232628,0.4648443817585535,Left,Correct,0.0,0.0,-45,45,350,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,320,Right,55.02818000254237,17.383900434114103,2.751409000127119,0.2730656694727464,Left,Incorrect,0.0,0.0,-45,45,374,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,321,Left,39.41099544233164,38.98456800119116,1.9705497721165819,0.6123681621795694,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,322,Right,52.4221539150128,68.1527471397282,2.62110769575064,1.0705408486806647,Right,Correct,0.0,0.0,-45,45,231,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,323,Right,61.97774225820343,36.552501612867424,3.0988871129101714,0.5741653526865668,Left,Incorrect,0.0,0.0,-45,45,370,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,324,Left,43.391488182969404,44.51314070028177,2.16957440914847,0.6992107790610701,Right,Incorrect,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,325,Left,45.43948280877326,39.48407144388774,2.2719741404386635,0.6202143439096613,Right,Incorrect,0.0,0.0,-45,45,2010,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,326,Left,44.89960635842515,21.761050039786074,2.2449803179212577,0.341821774696959,Left,Correct,0.0,0.0,-45,45,669,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,327,Left,39.58525447384429,76.91347477022005,1.9792627236922145,1.208154036500936,Right,Incorrect,0.0,0.0,-45,45,2139,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,328,Right,60.907334117360335,51.166684080064776,3.045366705868017,0.8037243940724066,Left,Incorrect,0.0,0.0,-45,45,1918,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,329,Right,64.66493789595302,85.75146451973018,3.233246894797651,1.3469808548487505,Left,Incorrect,0.0,0.0,-45,45,1920,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,330,Left,41.17823464248935,72.59091829707035,2.0589117321244674,1.1402554781970655,Right,Incorrect,0.0,0.0,-45,45,1915,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,331,Left,48.543747943071914,44.40471205870073,2.4271873971535958,0.6975075859419215,Right,Incorrect,0.0,0.0,-45,45,1992,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,332,Left,41.646022880927845,47.86740509892889,2.082301144046392,0.751899441026008,Left,Correct,0.0,0.0,-45,45,267,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,333,Right,58.80199225343803,9.401921660217909,2.9400996126719012,0.14768504008683664,Left,Incorrect,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,334,Right,64.02365952264624,52.503421072132504,3.201182976132312,0.8247218096427149,Left,Incorrect,0.0,0.0,-45,45,371,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,335,Right,59.61545994375315,69.50525470466141,2.9807729971876573,1.0917859878302585,Right,Correct,0.0,0.0,-45,45,392,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,336,Right,53.08567877277894,45.92001094987462,2.654283938638947,0.7213098452644449,Left,Incorrect,0.0,0.0,-45,45,1348,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,337,Left,44.74173944139306,74.48076588712708,2.237086972069653,1.1699411347236983,Right,Incorrect,0.0,0.0,-45,45,1110,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,338,Right,56.67341999739641,23.814365350587554,2.8336709998698204,0.37407517617654584,Right,Correct,0.0,0.0,-45,45,2875,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,339,Left,32.08168668471131,47.4357098876681,1.6040843342355655,0.745118388504574,Right,Incorrect,0.0,0.0,-45,45,2564,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,340,Left,42.17029257923102,68.826053611014,2.108514628961551,1.081117121999694,Left,Correct,0.0,0.0,-45,45,1987,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,341,Left,48.23385597562418,59.96037818452142,2.411692798781209,0.9418554180547909,Left,Correct,0.0,0.0,-45,45,382,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,342,Left,41.969025087837025,27.77851027020716,2.0984512543918514,0.4363438189627572,Left,Correct,0.0,0.0,-45,45,793,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,343,Right,59.94978382298312,61.740657484819565,2.9974891911491564,0.969819979910564,Left,Incorrect,0.0,0.0,-45,45,1196,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,344,Left,45.09600661304663,39.11856214350149,2.2548003306523317,0.6144729372451004,Left,Correct,0.0,0.0,-45,45,1353,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,345,Left,44.72957894293317,40.77149504864339,2.236478947146659,0.6404371466034534,Right,Incorrect,0.0,0.0,-45,45,1685,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,346,Right,56.97652244931024,20.32218623323593,2.848826122465512,0.3192201548760881,Right,Correct,0.0,0.0,-45,45,299,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,347,Left,42.33791268832135,49.52630342798762,2.1168956344160677,0.7779573550441246,Right,Incorrect,0.0,0.0,-45,45,803,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,348,Right,66.65896554836246,34.50737799391764,3.332948277418123,0.5420406260016888,Right,Correct,0.0,0.0,-45,45,200,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,349,Right,62.53014993066398,14.837553711196655,3.126507496533199,0.2330677486816969,Right,Correct,0.0,0.0,-45,45,377,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,350,Left,36.50434697204626,18.707363177531832,1.8252173486023127,0.293854573632851,Right,Incorrect,0.0,0.0,-45,45,397,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,351,Right,61.255333735591456,75.7620626957083,3.0627666867795726,1.1900676979282325,Right,Correct,0.0,0.0,-45,45,348,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,352,Left,34.693824095134715,48.10776107171676,1.7346912047567358,0.755674943817792,Left,Correct,0.0,0.0,-45,45,449,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,353,Left,36.1456303874168,66.73562439250881,1.8072815193708403,1.0482807366211673,Right,Incorrect,0.0,0.0,-45,45,321,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,354,Right,57.65695744462685,66.82937785615002,2.882847872231342,1.0497534125842867,Right,Correct,0.0,0.0,-45,45,244,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,355,Right,60.98578056823442,47.176654842854916,3.049289028411721,0.7410491613762717,Left,Incorrect,0.0,0.0,-45,45,199,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,356,Left,34.049033685671375,49.60904463802205,1.7024516842835686,0.7792570509320909,Left,Correct,0.0,0.0,-45,45,553,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,357,Right,62.176313468071676,68.00568832459481,3.108815673403584,1.0682308542143213,Left,Incorrect,0.0,0.0,-45,45,320,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,358,Left,37.98572302036321,44.71328559941441,1.8992861510181605,0.7023546477849131,Left,Correct,0.0,0.0,-45,45,323,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,359,Right,54.51934794833492,56.95438918397207,2.725967397416746,0.8946374532503031,Right,Correct,0.0,0.0,-45,45,259,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,360,Right,56.22795833575829,79.51532933210179,2.8113979167879144,1.24902387238752,Right,Correct,0.0,0.0,-45,45,320,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,361,Right,57.30924737825705,44.38111362097743,2.865462368912852,0.697136902548983,Left,Incorrect,0.0,0.0,-45,45,271,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,362,Left,34.748796623631236,60.81532830380745,1.7374398311815618,0.9552849431244643,Left,Correct,0.0,0.0,-45,45,255,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,363,Left,42.05403580553925,65.21418025250998,2.1027017902769627,1.0243819479558296,Left,Correct,0.0,0.0,-45,45,388,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,364,Right,57.03910460603534,13.196159954728863,2.851955230301767,0.20728479584686002,Left,Incorrect,0.0,0.0,-45,45,334,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,365,Left,47.026179868235936,36.36455016922255,2.3513089934117968,0.5712130183136351,Left,Correct,0.0,0.0,-45,45,226,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,366,Right,65.91379192316506,42.15807579829665,3.295689596158253,0.662217506087052,Right,Correct,0.0,0.0,-45,45,400,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,367,Left,41.4447567100641,69.03112706521152,2.0722378355032047,1.0843384082854604,Right,Incorrect,0.0,0.0,-45,45,320,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,368,Left,43.17496041143226,29.173766372379536,2.158748020571613,0.4582604505650625,Right,Incorrect,0.0,0.0,-45,45,298,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,369,Left,39.53545656929189,71.49149890804863,1.9767728284645942,1.1229858388182414,Right,Incorrect,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,370,Left,34.33148360944105,59.71117045320036,1.7165741804720525,0.9379408721651108,Left,Correct,0.0,0.0,-45,45,231,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,371,Right,55.092771123685495,15.302246909650691,2.754638556184275,0.24036713237387863,Left,Incorrect,0.0,0.0,-45,45,397,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,372,Left,45.144362749023365,47.243672831504966,2.257218137451168,0.7421018774802784,Right,Incorrect,0.0,0.0,-45,45,275,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,373,Left,33.197669005807235,47.789827836014766,1.6598834502903617,0.7506808602297249,107,Incorrect,0.0,0.0,-45,45,253,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,374,Left,37.38515025336959,83.68270648874119,1.8692575126684796,1.3144848796877011,Right,Incorrect,0.0,0.0,-45,45,778,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,375,Right,59.702539013688394,24.169852855543947,2.98512695068442,0.3796591608466158,Left,Incorrect,0.0,0.0,-45,45,254,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,376,Left,38.53029670877409,32.390613347138725,1.9265148354387043,0.5087905646831926,Left,Correct,0.0,0.0,-45,45,1026,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,377,Left,37.74321067405748,54.470396122006186,1.887160533702874,0.855618981475103,Right,Incorrect,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,378,Right,59.24837443942266,44.29701946443896,2.962418721971133,0.6958159546270276,Right,Correct,0.0,0.0,-45,45,369,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,379,Right,63.494300222836834,68.85055278996096,3.1747150111418416,1.081501954202688,Right,Correct,0.0,0.0,-45,45,403,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,380,Left,36.0174589043846,36.02420441454518,1.8008729452192298,0.5658668797007607,Left,Correct,0.0,0.0,-45,45,511,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,381,Right,65.09420495626622,48.62990458258567,3.2547102478133114,0.7638767549071187,Left,Incorrect,0.0,0.0,-45,45,285,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,382,Right,65.0529223932744,58.62544570226676,3.25264611966372,0.9208863476583429,Left,Incorrect,0.0,0.0,-45,45,222,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,383,Left,44.15475087070449,51.240052785259415,2.2077375435352247,0.804876866998621,Right,Incorrect,0.0,0.0,-45,45,255,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,384,Left,41.05092427337835,64.68072595377538,2.052546213668917,1.016002467426177,Left,Correct,0.0,0.0,-45,45,203,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,385,Right,55.498202517003236,39.591759979609996,2.7749101258501616,0.6219059114731655,Right,Correct,0.0,0.0,-45,45,381,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,386,Left,33.86308607621895,72.63488085854172,1.6931543038109476,1.1409460404978229,Left,Correct,0.0,0.0,-45,45,346,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,387,Right,62.93320245404827,44.14316628047119,3.146660122702414,0.6933992344646048,Right,Correct,0.0,0.0,-45,45,280,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,388,Right,62.28324074978893,29.517243046421935,3.1141620374894465,0.4636557695443178,Right,Correct,0.0,0.0,-45,45,227,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,389,Right,66.04371006913378,22.721764405613282,3.3021855034566894,0.35691264066636375,Left,Incorrect,0.0,0.0,-45,45,427,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,390,Right,62.70882642225267,35.07930315927152,3.1354413211126335,0.5510244054910831,Right,Correct,0.0,0.0,-45,45,436,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,391,Right,69.16421546325167,60.52998035402891,3.458210773162583,0.9508027080107586,Right,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,392,Left,45.362839587968,24.95541913165578,2.2681419793983997,0.3919988070563199,Left,Correct,0.0,0.0,-45,45,258,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,393,Left,45.143797721487985,48.095992022148366,2.2571898860743995,0.7554900760194729,Right,Incorrect,0.0,0.0,-45,45,341,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,394,Left,31.00460004608224,54.61755164075322,1.5502300023041118,0.8579304949582574,Right,Incorrect,0.0,0.0,-45,45,367,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,395,Left,40.87600360441015,73.9628320471861,2.0438001802205075,1.161805448990678,Right,Incorrect,0.0,0.0,-45,45,354,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,396,Right,52.50831812870632,55.87064444540451,2.625415906435316,0.877614030705051,Right,Correct,0.0,0.0,-45,45,340,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,397,Left,34.84219710506075,51.475606051956696,1.7421098552530372,0.8085769290595473,Right,Incorrect,0.0,0.0,-45,45,184,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,398,Left,46.998387431567046,45.48537684997368,2.3499193715783524,0.7144826287882028,Left,Correct,0.0,0.0,-45,45,219,-1,-1
"{'cat': 'RB', 'resp': 'button'}",9,399,Left,36.7711856456592,39.50964016013867,1.8385592822829602,0.6206159763653395,Left,Correct,0.0,0.0,-45,45,181,-1,-1
