condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",23,303,Right,62.742084907805975,47.06077120185075,3.1371042453902986,0.7392288654000221,Right,Correct,0.0,0.0,-45,45,284,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,304,Left,36.06547813397419,48.638359897718345,1.8032739066987094,0.7640095706866419,Left,Correct,0.0,0.0,-45,45,1188,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,305,Right,52.800775323100105,25.20736567148496,2.6400387661550053,0.39595637404944345,Left,Incorrect,0.0,0.0,-45,45,1263,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,306,Left,50.24063758808135,69.59781347644353,2.5120318794040672,1.0932398976175384,Right,Incorrect,0.0,0.0,-45,45,1464,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,307,Right,47.458076684042595,39.29148324658427,2.3729038342021296,0.6171891755805778,Right,Correct,0.0,0.0,-45,45,206,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,308,Right,38.028919620891315,19.314771523772713,1.9014459810445659,0.3033957216242484,Left,Incorrect,0.0,0.0,-45,45,1174,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,309,Left,33.4174894741449,53.67868728211771,1.670874473707245,0.8431828480992242,Right,Incorrect,0.0,0.0,-45,45,749,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,310,Right,66.91391696413994,54.054701254720925,3.345695848206997,0.849089261769111,107,Incorrect,0.0,0.0,-45,45,457,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,311,Right,84.19242141668119,57.41968357416161,4.20962107083406,0.9019462804401831,Right,Correct,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,312,Left,57.36625137384061,69.6498654386164,2.8683125686920308,1.0940575279273748,Left,Correct,0.0,0.0,-45,45,1241,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,313,Right,73.85845282506699,43.360656906626275,3.6929226412533493,0.6811076059634231,Right,Correct,0.0,0.0,-45,45,286,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,314,Left,58.43955870322468,71.2949819679164,2.921977935161234,1.1198989579411147,Right,Incorrect,0.0,0.0,-45,45,229,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,315,Left,53.42540149020739,68.66598918407551,2.6712700745103692,1.078602835860839,Left,Correct,0.0,0.0,-45,45,1146,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,316,Left,43.38429582977273,59.28389464466551,2.1692147914886366,0.9312292394593623,Left,Correct,0.0,0.0,-45,45,1689,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,317,Right,86.47719638887075,60.94642411590506,4.323859819443538,0.9573441913254758,Right,Correct,0.0,0.0,-45,45,3743,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,318,Right,59.575596833766355,46.53053549710176,2.9787798416883176,0.7308999424264698,Right,Correct,0.0,0.0,-45,45,939,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,319,Right,61.05887901779708,51.9736358753926,3.0529439508898544,0.8163999632324217,Left,Incorrect,0.0,0.0,-45,45,441,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,320,Right,69.58371738659434,55.48270392227844,3.4791858693297173,0.8715202752176376,Right,Correct,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,321,Left,37.24155168639038,60.70069233330114,1.862077584319519,0.9534842455105657,Right,Incorrect,0.0,0.0,-45,45,238,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,322,Left,23.317745655514425,37.89802943006484,1.1658872827757214,0.5953008542151074,Right,Incorrect,0.0,0.0,-45,45,262,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,323,Right,39.13837406167916,15.022021072751539,1.9569187030839579,0.23596535522113646,Left,Incorrect,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,324,Left,67.31997352881451,86.76870837523941,3.3659986764407255,1.3629596839656366,Right,Incorrect,0.0,0.0,-45,45,6147,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,325,Right,78.06740499501252,60.21131758298708,3.903370249750626,0.9457971649083707,Right,Correct,0.0,0.0,-45,45,424,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,326,Left,41.552101870447245,66.65671108582889,2.0776050935223624,1.047041169298487,Right,Incorrect,0.0,0.0,-45,45,8850,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,327,Left,62.633746469540995,79.14846648930875,3.13168732347705,1.2432612043285514,Right,Incorrect,0.0,0.0,-45,45,757,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,328,Left,17.82714150528159,33.720907215646704,0.8913570752640794,0.5296867719052937,Left,Correct,0.0,0.0,-45,45,4991,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,329,Left,32.25093621436952,54.27203580478647,1.612546810718476,0.852503144898397,Right,Incorrect,0.0,0.0,-45,45,827,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,330,Right,48.539941604402344,21.58915872884186,2.4269970802201173,0.3391217122985677,Left,Incorrect,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,331,Right,43.31382822262043,35.72462290286518,2.1656914111310215,0.5611610643195346,Right,Correct,0.0,0.0,-45,45,3209,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,332,Left,43.288099385608746,58.60557787547166,2.1644049692804375,0.9205742645648314,100,Incorrect,0.0,0.0,-45,45,1455,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,333,Right,64.70831302873086,31.88673452718905,3.2354156514365426,0.5008756546879256,Left,Incorrect,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,334,Left,61.941941143317145,78.87820874669194,3.0970970571658576,1.239016005634648,Right,Incorrect,0.0,0.0,-45,45,1227,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,335,Right,58.081521423323025,29.804186572832307,2.904076071166151,0.46816306791714773,Right,Correct,0.0,0.0,-45,45,791,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,336,Left,28.118686468367155,52.940395710011344,1.405934323418358,0.8315857912035414,Left,Correct,0.0,0.0,-45,45,1283,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,337,Right,72.8085915889022,56.30374902563777,3.6404295794451103,0.8844172215425353,Right,Correct,0.0,0.0,-45,45,359,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,338,Right,67.08785345589972,36.87929639173554,3.354392672794986,0.5792986330691846,Right,Correct,0.0,0.0,-45,45,228,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,339,Left,25.643767289238603,52.328308042063384,1.2821883644619303,0.8219711405986502,100,Correct,0.0,0.0,-45,45,46,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,340,Right,65.70462561932976,35.186772858794605,3.285231280966488,0.5527125355836092,107,Correct,0.0,0.0,-45,45,220,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,341,Left,29.96312726002681,54.98534854286481,1.4981563630013404,0.8637078351866917,100,Correct,0.0,0.0,-45,45,124,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,342,Right,81.3766159314327,63.09238822042197,4.068830796571635,0.9910529166535643,100,Incorrect,0.0,0.0,-45,45,92,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,343,Right,56.97011274346441,31.983829525110213,2.8485056371732207,0.5024008193487729,107,Correct,0.0,0.0,-45,45,219,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,344,Right,60.647428182161136,40.954178009877985,3.032371409108057,0.6433067238482065,107,Correct,0.0,0.0,-45,45,115,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,345,Left,30.758467434848093,50.42165185638692,1.5379233717424046,0.7920214552694366,107,Incorrect,0.0,0.0,-45,45,89,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,346,Right,47.83127898165999,30.399519491305547,2.3915639490829994,0.4775145355327261,107,Correct,0.0,0.0,-45,45,215,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,347,Left,65.10081524454912,81.52829512798772,3.2550407622274564,1.2806434651689336,100,Correct,0.0,0.0,-45,45,219,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,348,Left,29.167911706603665,44.147009482240655,1.4583955853301833,0.6934596033368309,107,Incorrect,0.0,0.0,-45,45,151,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,349,Left,46.79239673937017,76.4559695844482,2.339619836968508,1.2009675618479356,100,Correct,0.0,0.0,-45,45,149,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,350,Left,48.78594504638192,68.72770248454302,2.439297252319096,1.0795722261177265,107,Incorrect,0.0,0.0,-45,45,71,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,351,Right,40.520977131243235,14.701124233116047,2.0260488565621615,0.23092471945134127,100,Incorrect,0.0,0.0,-45,45,57,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,352,Right,59.1313087675651,27.229160697504504,2.956565438378255,0.42771465605348036,100,Incorrect,0.0,0.0,-45,45,181,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,353,Left,39.43647090291134,51.85158991748381,1.971823545145567,0.8144828698085885,100,Correct,0.0,0.0,-45,45,110,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,354,Right,34.32754091509112,15.687228580121939,1.716377045754556,0.2464144103124746,100,Correct,0.0,0.0,-45,45,293,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,355,Right,74.11825174536897,64.16742747946375,3.7059125872684486,1.0079395938461957,100,Incorrect,0.0,0.0,-45,45,138,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,356,Right,79.30360176399778,61.763614458727915,3.965180088199889,0.9701805872134598,Left,Incorrect,0.0,0.0,-45,45,172,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,357,Right,44.4773496024913,27.920764344146242,2.2238674801245653,0.43857834073090834,Left,Incorrect,0.0,0.0,-45,45,218,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,358,Left,57.832548423705724,84.12200218460703,2.8916274211852864,1.32138532034213,Left,Correct,0.0,0.0,-45,45,226,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,359,Left,42.23309385987924,67.13760814222262,2.111654692993962,1.0545950825959842,Right,Incorrect,0.0,0.0,-45,45,326,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,360,Right,37.1047501831103,17.647324472900152,1.8552375091555149,0.27720352459789244,Left,Incorrect,0.0,0.0,-45,45,1341,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,361,Right,65.52327647672212,41.143513676800026,3.276163823836106,0.6462808015495307,Right,Correct,0.0,0.0,-45,45,2372,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,362,Right,53.81672997350256,41.80692011760847,2.690836498675128,0.6567015655534705,Left,Incorrect,0.0,0.0,-45,45,1668,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,363,Left,37.81883920958398,67.96981308200469,1.890941960479199,1.0676673272214867,Right,Incorrect,0.0,0.0,-45,45,1336,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,364,Right,81.64902794910323,64.2063746188603,4.082451397455162,1.0085513740812282,Right,Correct,0.0,0.0,-45,45,359,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,365,Left,46.28158739557826,54.584022329482124,2.3140793697789133,0.8574038177684115,107,Correct,0.0,0.0,-45,45,408,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,366,Left,37.48360824126832,59.841869470690135,1.874180412063416,0.9399938875309972,Right,Incorrect,0.0,0.0,-45,45,373,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,367,Right,39.81927278153809,13.87309152376173,1.9909636390769043,0.21791801206814343,107,Incorrect,0.0,0.0,-45,45,657,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,368,Left,47.41288213563521,61.05356216196392,2.3706441067817603,0.9590271118175678,Right,Incorrect,0.0,0.0,-45,45,221,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,369,Left,26.168301833655455,48.304602688405915,1.3084150916827726,0.7587669247023491,Right,Incorrect,0.0,0.0,-45,45,209,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,370,Left,23.07219634034336,40.342172159526,1.153609817017168,0.6336933584311077,Right,Incorrect,0.0,0.0,-45,45,263,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,371,Right,42.40870812487466,26.601257864247856,2.120435406243733,0.41785158141284384,Right,Correct,0.0,0.0,-45,45,148,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,372,Right,33.61447815324809,16.387373383788294,1.6807239076624045,0.2574122591707111,Left,Incorrect,0.0,0.0,-45,45,262,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,373,Right,52.16163614951964,33.48724396108879,2.6080818074759815,0.5260163980856285,Right,Correct,0.0,0.0,-45,45,402,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,374,Left,25.813425078273912,52.79722113321599,1.2906712539136955,0.8293368102103357,Right,Incorrect,0.0,0.0,-45,45,212,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,375,Left,55.01391810456712,71.27660549772202,2.750695905228356,1.1196103010223069,Right,Incorrect,0.0,0.0,-45,45,228,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,376,Left,55.021792520314726,71.83889915626744,2.7510896260157365,1.1284427891565392,Left,Correct,0.0,0.0,-45,45,222,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,377,Right,50.68597790189335,25.77246640983747,2.5342988950946674,0.40483295569017547,Left,Incorrect,0.0,0.0,-45,45,35,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,378,Left,55.595377912429306,71.03883846396575,2.7797688956214652,1.1158754651897342,Right,Incorrect,0.0,0.0,-45,45,259,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,379,Right,48.71520966965238,39.755707936929475,2.435760483482619,0.6244811999645954,107,Incorrect,0.0,0.0,-45,45,1266,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,380,Right,55.70663309303581,44.43740121172323,2.785331654651791,0.6980210659568593,100,Correct,0.0,0.0,-45,45,771,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,381,Right,51.74713934330473,24.678835880331487,2.5873569671652366,0.38765424750398797,Left,Incorrect,0.0,0.0,-45,45,1108,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,382,Right,76.15787660873931,62.36785089386435,3.807893830436966,0.9796719109417392,Left,Incorrect,0.0,0.0,-45,45,962,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,383,Left,64.9088266781149,76.45403614243845,3.2454413339057453,1.2009371914118658,Right,Incorrect,0.0,0.0,-45,45,1240,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,384,Left,24.856086557066973,54.567007608152196,1.2428043278533487,0.8571365511507464,Left,Correct,0.0,0.0,-45,45,434,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,385,Right,62.90227438013829,44.38519327875986,3.1451137190069143,0.6972009856635751,107,Incorrect,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,386,Right,59.99219755782518,47.02257938080779,2.999609877891259,0.7386289496779431,Right,Correct,0.0,0.0,-45,45,971,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,387,Left,39.20206376250217,51.714415571340226,1.9601031881251085,0.8123281402180603,100,Incorrect,0.0,0.0,-45,45,602,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,388,Left,49.110518159665816,63.898281993843874,2.455525907983291,1.0037118664443443,107,Correct,0.0,0.0,-45,45,666,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,389,Right,83.6440681015496,57.169611547953785,4.18220340507748,0.8980181582381691,Right,Correct,0.0,0.0,-45,45,1378,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,390,Right,48.249261650768645,34.70883245068994,2.412463082538432,0.5452050652088326,Left,Incorrect,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,391,Left,41.69377409769633,68.56489399020066,2.084688704884816,1.077014836268887,Right,Incorrect,0.0,0.0,-45,45,2417,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,392,Left,34.04604467022552,53.95398440891508,1.7023022335112759,0.8475072052547293,107,Incorrect,0.0,0.0,-45,45,1289,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,393,Left,24.004414816557166,40.99441789762368,1.2002207408278582,0.6439388105268224,Right,Incorrect,0.0,0.0,-45,45,1503,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,394,Left,58.32590915660705,71.34162861663727,2.916295457830352,1.120631681785795,Left,Correct,0.0,0.0,-45,45,2397,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,395,Left,15.701496079486343,32.4159586565832,0.7850748039743172,0.5091886878729611,Left,Correct,0.0,0.0,-45,45,2849,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,396,Left,18.132880080019913,38.21386063975076,0.9066440040009957,0.6002619192557257,Right,Incorrect,0.0,0.0,-45,45,696,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,397,Right,72.60167273015665,46.47922989729514,3.6300836365078326,0.7300940359492676,Left,Incorrect,0.0,0.0,-45,45,651,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,398,Right,65.51019259722483,37.954822231323874,3.2755096298612414,0.5961929534511682,Right,Correct,0.0,0.0,-45,45,1224,-1,-1
"{'cat': 'II', 'resp': 'button'}",23,399,Right,57.707146676878104,36.48849600270647,2.8853573338439054,0.5731599549132159,Left,Incorrect,0.0,0.0,-45,45,1027,-1,-1
>>>>>>> cadf4998b15db736784c442d1b356b219858c768
